# Depth-Dose Distribution (PDD)
# Depth(mm) Dose(Gy) Dose_norm
# Bragg Peak at: 88.5 mm, 4.07716 Gy
33.0000	1.2066	0.2959
33.5000	1.2110	0.2970
34.0000	1.2156	0.2981
34.5000	1.2201	0.2993
35.0000	1.2247	0.3004
35.5000	1.2294	0.3015
36.0000	1.2341	0.3027
36.5000	1.2390	0.3039
37.0000	1.2438	0.3051
37.5000	1.2488	0.3063
38.0000	1.2538	0.3075
38.5000	1.2588	0.3088
39.0000	1.2640	0.3100
39.5000	1.2692	0.3113
40.0000	1.2745	0.3126
40.5000	1.2799	0.3139
41.0000	1.2853	0.3153
41.5000	1.2909	0.3166
42.0000	1.2965	0.3180
42.5000	1.3022	0.3194
43.0000	1.3080	0.3208
43.5000	1.3139	0.3223
44.0000	1.3199	0.3237
44.5000	1.3259	0.3252
45.0000	1.3321	0.3267
45.5000	1.3384	0.3283
46.0000	1.3447	0.3298
46.5000	1.3512	0.3314
47.0000	1.3578	0.3330
47.5000	1.3645	0.3347
48.0000	1.3713	0.3363
48.5000	1.3782	0.3380
49.0000	1.3853	0.3398
49.5000	1.3924	0.3415
50.0000	1.3998	0.3433
50.5000	1.4072	0.3452
51.0000	1.4148	0.3470
51.5000	1.4226	0.3489
52.0000	1.4305	0.3509
52.5000	1.4386	0.3528
53.0000	1.4468	0.3549
53.5000	1.4552	0.3569
54.0000	1.4637	0.3590
54.5000	1.4725	0.3612
55.0000	1.4814	0.3633
55.5000	1.4905	0.3656
56.0000	1.4998	0.3678
56.5000	1.5093	0.3702
57.0000	1.5189	0.3725
57.5000	1.5288	0.3750
58.0000	1.5389	0.3775
58.5000	1.5493	0.3800
59.0000	1.5599	0.3826
59.5000	1.5707	0.3852
60.0000	1.5817	0.3880
60.5000	1.5931	0.3907
61.0000	1.6047	0.3936
61.5000	1.6166	0.3965
62.0000	1.6288	0.3995
62.5000	1.6413	0.4026
63.0000	1.6541	0.4057
63.5000	1.6673	0.4089
64.0000	1.6808	0.4122
64.5000	1.6947	0.4157
65.0000	1.7090	0.4192
65.5000	1.7238	0.4228
66.0000	1.7389	0.4265
66.5000	1.7546	0.4303
67.0000	1.7707	0.4343
67.5000	1.7873	0.4384
68.0000	1.8045	0.4426
68.5000	1.8223	0.4470
69.0000	1.8407	0.4515
69.5000	1.8598	0.4562
70.0000	1.8796	0.4610
70.5000	1.9001	0.4660
71.0000	1.9214	0.4713
71.5000	1.9435	0.4767
72.0000	1.9665	0.4823
72.5000	1.9905	0.4882
73.0000	2.0155	0.4943
73.5000	2.0415	0.5007
74.0000	2.0688	0.5074
74.5000	2.0974	0.5144
75.0000	2.1273	0.5218
75.5000	2.1587	0.5295
76.0000	2.1918	0.5376
76.5000	2.2267	0.5462
77.0000	2.2637	0.5552
77.5000	2.3028	0.5648
78.0000	2.3445	0.5750
78.5000	2.3890	0.5860
79.0000	2.4369	0.5977
79.5000	2.4882	0.6103
80.0000	2.5437	0.6239
80.5000	2.6040	0.6387
81.0000	2.6699	0.6548
81.5000	2.7420	0.6725
82.0000	2.8213	0.6920
82.5000	2.9086	0.7134
83.0000	3.0045	0.7369
83.5000	3.1095	0.7627
84.0000	3.2233	0.7906
84.5000	3.3451	0.8204
85.0000	3.4728	0.8518
85.5000	3.6031	0.8837
86.0000	3.7313	0.9152
86.5000	3.8508	0.9445
87.0000	3.9541	0.9698
87.5000	4.0322	0.9890
88.0000	4.0762	0.9998
88.5000	4.0772	1.0000
89.0000	4.0281	0.9880
89.5000	3.9241	0.9625
90.0000	3.7637	0.9231
90.5000	3.5491	0.8705
91.0000	3.2863	0.8060
91.5000	2.9845	0.7320
92.0000	2.6559	0.6514
92.5000	2.3139	0.5675
93.0000	1.9721	0.4837
93.5000	1.6432	0.4030
94.0000	1.3378	0.3281
94.5000	1.0636	0.2609
95.0000	0.8255	0.2025
95.5000	0.6251	0.1533
96.0000	0.4618	0.1133
96.5000	0.3327	0.0816
97.0000	0.2336	0.0573
97.5000	0.1596	0.0392
98.0000	0.1060	0.0260
98.5000	0.0684	0.0168
99.0000	0.0427	0.0105
99.5000	0.0258	0.0063
100.0000	0.0151	0.0037
100.5000	0.0086	0.0021
101.0000	0.0047	0.0012
101.5000	0.0025	0.0006
102.0000	0.0012	0.0003
102.5000	0.0006	0.0001
103.0000	0.0002	0.0001
103.5000	0.0000	0.0000
104.0000	0.0000	0.0000
104.5000	0.0000	0.0000
105.0000	0.0000	0.0000
105.5000	0.0000	0.0000
106.0000	0.0000	0.0000
106.5000	0.0000	0.0000
107.0000	0.0000	0.0000
107.5000	0.0000	0.0000
108.0000	0.0000	0.0000
108.5000	0.0000	0.0000
109.0000	0.0000	0.0000
109.5000	0.0000	0.0000
110.0000	0.0000	0.0000
110.5000	0.0000	0.0000
111.0000	0.0000	0.0000
111.5000	0.0000	0.0000
112.0000	0.0000	0.0000
112.5000	0.0000	0.0000
113.0000	0.0000	0.0000
113.5000	0.0000	0.0000
114.0000	0.0000	0.0000
114.5000	0.0000	0.0000
115.0000	0.0000	0.0000
115.5000	0.0000	0.0000
116.0000	0.0000	0.0000
116.5000	0.0000	0.0000
117.0000	0.0000	0.0000
117.5000	0.0000	0.0000
118.0000	0.0000	0.0000
118.5000	0.0000	0.0000
119.0000	0.0000	0.0000
119.5000	0.0000	0.0000
120.0000	0.0000	0.0000
120.5000	0.0000	0.0000
121.0000	0.0000	0.0000
121.5000	0.0000	0.0000
122.0000	0.0000	0.0000
122.5000	0.0000	0.0000
123.0000	0.0000	0.0000
123.5000	0.0000	0.0000
124.0000	0.0000	0.0000
124.5000	0.0000	0.0000
125.0000	0.0000	0.0000
125.5000	0.0000	0.0000
126.0000	0.0000	0.0000
126.5000	0.0000	0.0000
127.0000	0.0000	0.0000
127.5000	0.0000	0.0000
128.0000	0.0000	0.0000
128.5000	0.0000	0.0000
129.0000	0.0000	0.0000
129.5000	0.0000	0.0000
130.0000	0.0000	0.0000
130.5000	0.0000	0.0000
131.0000	0.0000	0.0000
131.5000	0.0000	0.0000
132.0000	0.0000	0.0000
132.5000	0.0000	0.0000
133.0000	0.0000	0.0000
133.5000	0.0000	0.0000
134.0000	0.0000	0.0000
134.5000	0.0000	0.0000
135.0000	0.0000	0.0000
135.5000	0.0000	0.0000
136.0000	0.0000	0.0000
136.5000	0.0000	0.0000
137.0000	0.0000	0.0000
137.5000	0.0000	0.0000
138.0000	0.0000	0.0000
138.5000	0.0000	0.0000
139.0000	0.0000	0.0000
139.5000	0.0000	0.0000
140.0000	0.0000	0.0000
140.5000	0.0000	0.0000
141.0000	0.0000	0.0000
141.5000	0.0000	0.0000
142.0000	0.0000	0.0000
142.5000	0.0000	0.0000
143.0000	0.0000	0.0000
143.5000	0.0000	0.0000
144.0000	0.0000	0.0000
144.5000	0.0000	0.0000
145.0000	0.0000	0.0000
145.5000	0.0000	0.0000
146.0000	0.0000	0.0000
146.5000	0.0000	0.0000
147.0000	0.0000	0.0000
147.5000	0.0000	0.0000
148.0000	0.0000	0.0000
148.5000	0.0000	0.0000
149.0000	0.0000	0.0000
149.5000	0.0000	0.0000
150.0000	0.0000	0.0000
150.5000	0.0000	0.0000
151.0000	0.0000	0.0000
151.5000	0.0000	0.0000
152.0000	0.0000	0.0000
152.5000	0.0000	0.0000
153.0000	0.0000	0.0000
153.5000	0.0000	0.0000
154.0000	0.0000	0.0000
154.5000	0.0000	0.0000
155.0000	0.0000	0.0000
155.5000	0.0000	0.0000
156.0000	0.0000	0.0000
156.5000	0.0000	0.0000
157.0000	0.0000	0.0000
157.5000	0.0000	0.0000
158.0000	0.0000	0.0000
158.5000	0.0000	0.0000
159.0000	0.0000	0.0000
159.5000	0.0000	0.0000
160.0000	0.0000	0.0000
160.5000	0.0000	0.0000
161.0000	0.0000	0.0000
161.5000	0.0000	0.0000
162.0000	0.0000	0.0000
162.5000	0.0000	0.0000
163.0000	0.0000	0.0000
163.5000	0.0000	0.0000
164.0000	0.0000	0.0000
164.5000	0.0000	0.0000
165.0000	0.0000	0.0000
165.5000	0.0000	0.0000
166.0000	0.0000	0.0000
166.5000	0.0000	0.0000
167.0000	0.0000	0.0000
167.5000	0.0000	0.0000
168.0000	0.0000	0.0000
168.5000	0.0000	0.0000
169.0000	0.0000	0.0000
169.5000	0.0000	0.0000
170.0000	0.0000	0.0000
170.5000	0.0000	0.0000
171.0000	0.0000	0.0000
171.5000	0.0000	0.0000
172.0000	0.0000	0.0000
172.5000	0.0000	0.0000
173.0000	0.0000	0.0000
173.5000	0.0000	0.0000
174.0000	0.0000	0.0000
174.5000	0.0000	0.0000
175.0000	0.0000	0.0000
175.5000	0.0000	0.0000
176.0000	0.0000	0.0000
176.5000	0.0000	0.0000
177.0000	0.0000	0.0000
177.5000	0.0000	0.0000
178.0000	0.0000	0.0000
178.5000	0.0000	0.0000
179.0000	0.0000	0.0000
179.5000	0.0000	0.0000
180.0000	0.0000	0.0000
180.5000	0.0000	0.0000
181.0000	0.0000	0.0000
181.5000	0.0000	0.0000
182.0000	0.0000	0.0000
182.5000	0.0000	0.0000
183.0000	0.0000	0.0000
183.5000	0.0000	0.0000
184.0000	0.0000	0.0000
184.5000	0.0000	0.0000
185.0000	0.0000	0.0000
185.5000	0.0000	0.0000
186.0000	0.0000	0.0000
186.5000	0.0000	0.0000
187.0000	0.0000	0.0000
187.5000	0.0000	0.0000
188.0000	0.0000	0.0000
188.5000	0.0000	0.0000
189.0000	0.0000	0.0000
189.5000	0.0000	0.0000
190.0000	0.0000	0.0000
190.5000	0.0000	0.0000
191.0000	0.0000	0.0000
191.5000	0.0000	0.0000
192.0000	0.0000	0.0000
192.5000	0.0000	0.0000
193.0000	0.0000	0.0000
193.5000	0.0000	0.0000
194.0000	0.0000	0.0000
194.5000	0.0000	0.0000
195.0000	0.0000	0.0000
195.5000	0.0000	0.0000
196.0000	0.0000	0.0000
196.5000	0.0000	0.0000
197.0000	0.0000	0.0000
197.5000	0.0000	0.0000
198.0000	0.0000	0.0000
198.5000	0.0000	0.0000
199.0000	0.0000	0.0000
199.5000	0.0000	0.0000
200.0000	0.0000	0.0000
200.5000	0.0000	0.0000
201.0000	0.0000	0.0000
201.5000	0.0000	0.0000
202.0000	0.0000	0.0000
202.5000	0.0000	0.0000
203.0000	0.0000	0.0000
203.5000	0.0000	0.0000
204.0000	0.0000	0.0000
204.5000	0.0000	0.0000
205.0000	0.0000	0.0000
205.5000	0.0000	0.0000
206.0000	0.0000	0.0000
206.5000	0.0000	0.0000
207.0000	0.0000	0.0000
207.5000	0.0000	0.0000
208.0000	0.0000	0.0000
208.5000	0.0000	0.0000
209.0000	0.0000	0.0000
209.5000	0.0000	0.0000
210.0000	0.0000	0.0000
210.5000	0.0000	0.0000
211.0000	0.0000	0.0000
211.5000	0.0000	0.0000
212.0000	0.0000	0.0000
212.5000	0.0000	0.0000
213.0000	0.0000	0.0000
213.5000	0.0000	0.0000
214.0000	0.0000	0.0000
214.5000	0.0000	0.0000
215.0000	0.0000	0.0000
215.5000	0.0000	0.0000
216.0000	0.0000	0.0000
216.5000	0.0000	0.0000
217.0000	0.0000	0.0000
217.5000	0.0000	0.0000
218.0000	0.0000	0.0000
218.5000	0.0000	0.0000
219.0000	0.0000	0.0000
219.5000	0.0000	0.0000
220.0000	0.0000	0.0000
220.5000	0.0000	0.0000
221.0000	0.0000	0.0000
221.5000	0.0000	0.0000
222.0000	0.0000	0.0000
222.5000	0.0000	0.0000
223.0000	0.0000	0.0000
223.5000	0.0000	0.0000
224.0000	0.0000	0.0000
224.5000	0.0000	0.0000
225.0000	0.0000	0.0000
225.5000	0.0000	0.0000
226.0000	0.0000	0.0000
226.5000	0.0000	0.0000
227.0000	0.0000	0.0000
227.5000	0.0000	0.0000
228.0000	0.0000	0.0000
228.5000	0.0000	0.0000
229.0000	0.0000	0.0000
229.5000	0.0000	0.0000
230.0000	0.0000	0.0000
230.5000	0.0000	0.0000
231.0000	0.0000	0.0000
231.5000	0.0000	0.0000
232.0000	0.0000	0.0000
232.5000	0.0000	0.0000
233.0000	0.0000	0.0000
233.5000	0.0000	0.0000
234.0000	0.0000	0.0000
234.5000	0.0000	0.0000
235.0000	0.0000	0.0000
235.5000	0.0000	0.0000
236.0000	0.0000	0.0000
236.5000	0.0000	0.0000
237.0000	0.0000	0.0000
237.5000	0.0000	0.0000
238.0000	0.0000	0.0000
238.5000	0.0000	0.0000
239.0000	0.0000	0.0000
239.5000	0.0000	0.0000
240.0000	0.0000	0.0000
240.5000	0.0000	0.0000
241.0000	0.0000	0.0000
241.5000	0.0000	0.0000
242.0000	0.0000	0.0000
242.5000	0.0000	0.0000
243.0000	0.0000	0.0000
243.5000	0.0000	0.0000
244.0000	0.0000	0.0000
244.5000	0.0000	0.0000
245.0000	0.0000	0.0000
245.5000	0.0000	0.0000
246.0000	0.0000	0.0000
246.5000	0.0000	0.0000
247.0000	0.0000	0.0000
247.5000	0.0000	0.0000
248.0000	0.0000	0.0000
248.5000	0.0000	0.0000
249.0000	0.0000	0.0000
249.5000	0.0000	0.0000
250.0000	0.0000	0.0000
250.5000	0.0000	0.0000
251.0000	0.0000	0.0000
251.5000	0.0000	0.0000
252.0000	0.0000	0.0000
252.5000	0.0000	0.0000
253.0000	0.0000	0.0000
253.5000	0.0000	0.0000
254.0000	0.0000	0.0000
254.5000	0.0000	0.0000
255.0000	0.0000	0.0000
255.5000	0.0000	0.0000
256.0000	0.0000	0.0000
256.5000	0.0000	0.0000
257.0000	0.0000	0.0000
257.5000	0.0000	0.0000
258.0000	0.0000	0.0000
258.5000	0.0000	0.0000
259.0000	0.0000	0.0000
259.5000	0.0000	0.0000
260.0000	0.0000	0.0000
260.5000	0.0000	0.0000
261.0000	0.0000	0.0000
261.5000	0.0000	0.0000
262.0000	0.0000	0.0000
262.5000	0.0000	0.0000
263.0000	0.0000	0.0000
263.5000	0.0000	0.0000
264.0000	0.0000	0.0000
264.5000	0.0000	0.0000
265.0000	0.0000	0.0000
265.5000	0.0000	0.0000
266.0000	0.0000	0.0000
266.5000	0.0000	0.0000
267.0000	0.0000	0.0000
267.5000	0.0000	0.0000
268.0000	0.0000	0.0000
268.5000	0.0000	0.0000
269.0000	0.0000	0.0000
269.5000	0.0000	0.0000
270.0000	0.0000	0.0000
270.5000	0.0000	0.0000
271.0000	0.0000	0.0000
271.5000	0.0000	0.0000
272.0000	0.0000	0.0000
272.5000	0.0000	0.0000
273.0000	0.0000	0.0000
273.5000	0.0000	0.0000
274.0000	0.0000	0.0000
274.5000	0.0000	0.0000
275.0000	0.0000	0.0000
275.5000	0.0000	0.0000
276.0000	0.0000	0.0000
276.5000	0.0000	0.0000
277.0000	0.0000	0.0000
277.5000	0.0000	0.0000
278.0000	0.0000	0.0000
278.5000	0.0000	0.0000
279.0000	0.0000	0.0000
279.5000	0.0000	0.0000
280.0000	0.0000	0.0000
280.5000	0.0000	0.0000
281.0000	0.0000	0.0000
281.5000	0.0000	0.0000
282.0000	0.0000	0.0000
282.5000	0.0000	0.0000
283.0000	0.0000	0.0000
283.5000	0.0000	0.0000
284.0000	0.0000	0.0000
284.5000	0.0000	0.0000
285.0000	0.0000	0.0000
285.5000	0.0000	0.0000
286.0000	0.0000	0.0000
286.5000	0.0000	0.0000
287.0000	0.0000	0.0000
287.5000	0.0000	0.0000
288.0000	0.0000	0.0000
288.5000	0.0000	0.0000
289.0000	0.0000	0.0000
289.5000	0.0000	0.0000
290.0000	0.0000	0.0000
290.5000	0.0000	0.0000
291.0000	0.0000	0.0000
291.5000	0.0000	0.0000
292.0000	0.0000	0.0000
292.5000	0.0000	0.0000
293.0000	0.0000	0.0000
293.5000	0.0000	0.0000
294.0000	0.0000	0.0000
294.5000	0.0000	0.0000
295.0000	0.0000	0.0000
295.5000	0.0000	0.0000
296.0000	0.0000	0.0000
296.5000	0.0000	0.0000
297.0000	0.0000	0.0000
297.5000	0.0000	0.0000
298.0000	0.0000	0.0000
298.5000	0.0000	0.0000
299.0000	0.0000	0.0000
299.5000	0.0000	0.0000
300.0000	0.0000	0.0000
300.5000	0.0000	0.0000
301.0000	0.0000	0.0000
301.5000	0.0000	0.0000
302.0000	0.0000	0.0000
302.5000	0.0000	0.0000
303.0000	0.0000	0.0000
303.5000	0.0000	0.0000
304.0000	0.0000	0.0000
304.5000	0.0000	0.0000
305.0000	0.0000	0.0000
305.5000	0.0000	0.0000
306.0000	0.0000	0.0000
306.5000	0.0000	0.0000
307.0000	0.0000	0.0000
307.5000	0.0000	0.0000
308.0000	0.0000	0.0000
308.5000	0.0000	0.0000
309.0000	0.0000	0.0000
309.5000	0.0000	0.0000
310.0000	0.0000	0.0000
310.5000	0.0000	0.0000
311.0000	0.0000	0.0000
311.5000	0.0000	0.0000
312.0000	0.0000	0.0000
312.5000	0.0000	0.0000
313.0000	0.0000	0.0000
313.5000	0.0000	0.0000
314.0000	0.0000	0.0000
314.5000	0.0000	0.0000
315.0000	0.0000	0.0000
315.5000	0.0000	0.0000
316.0000	0.0000	0.0000
316.5000	0.0000	0.0000
317.0000	0.0000	0.0000
317.5000	0.0000	0.0000
318.0000	0.0000	0.0000
318.5000	0.0000	0.0000
319.0000	0.0000	0.0000
319.5000	0.0000	0.0000
